resource_id,resource_volume,topic_name,topic_type,topic_volume,document_mapped_probability
Course1_W2-S1-L6_The_Viterbi_Algorithm_for_HMMs_Part_2_3-31.txt,370.01678466796875,exact,Marker,954.2961771133794,3.333895675566212e-05
Course1_W2-S1-L6_The_Viterbi_Algorithm_for_HMMs_Part_2_3-31.txt,370.01678466796875,leave,Generic,650.6344688923439,3.333895675566212e-05
Course1_W2-S1-L6_The_Viterbi_Algorithm_for_HMMs_Part_2_3-31.txt,370.01678466796875,present,Generic,837.4412423972419,3.333895675566212e-05
Course1_W2-S1-L6_The_Viterbi_Algorithm_for_HMMs_Part_2_3-31.txt,370.01678466796875,imagine,Generic,684.5399155615273,3.333895675566212e-05
Course1_W3-S1-L10_Examples_of_Ambiguity_5-56.txt,324.10150146484375,possibly,Relevant,835.3999514551988,2.6021342668741476e-05
Course1_W3-S1-L10_Examples_of_Ambiguity_5-56.txt,324.10150146484375,realize,Relevant,940.8264496454688,2.6021342668741476e-05
Course1_W3-S1-L10_Examples_of_Ambiguity_5-56.txt,324.10150146484375,moment,Relevant,830.52126474627,2.6021342668741476e-05
Course1_W3-S1-L10_Examples_of_Ambiguity_5-56.txt,324.10150146484375,typical,Marker,934.4137669430652,2.6021342668741476e-05
Course1_W3-S1-L10_Examples_of_Ambiguity_5-56.txt,324.10150146484375,overall,Marker,941.0976591031449,2.6021342668741476e-05
Course1_W3-S1-L10_Examples_of_Ambiguity_5-56.txt,324.10150146484375,exact,Marker,954.2961771133794,2.6021342668741476e-05
Course1_W3-S1-L10_Examples_of_Ambiguity_5-56.txt,324.10150146484375,leave,Generic,650.6344688923439,2.6021342668741476e-05
Course1_W3-S1-L10_Examples_of_Ambiguity_5-56.txt,324.10150146484375,present,Generic,837.4412423972419,2.6021342668741476e-05
Course1_W3-S1-L10_Examples_of_Ambiguity_5-56.txt,324.10150146484375,imagine,Generic,684.5399155615273,2.6021342668741476e-05
Course1_W3-S1-L1_Introduction_0-28.txt,622.3468017578125,possibly,Relevant,835.3999514551988,2.8948422348261146e-05
Course1_W3-S1-L1_Introduction_0-28.txt,622.3468017578125,realize,Relevant,940.8264496454688,2.8948422348261146e-05
Course1_W3-S1-L1_Introduction_0-28.txt,622.3468017578125,moment,Relevant,830.52126474627,2.8948422348261146e-05
Course1_W3-S1-L1_Introduction_0-28.txt,622.3468017578125,typical,Marker,934.4137669430652,2.8948422348261146e-05
Course1_W3-S1-L1_Introduction_0-28.txt,622.3468017578125,overall,Marker,941.0976591031449,2.8948422348261146e-05
Course1_W3-S1-L1_Introduction_0-28.txt,622.3468017578125,exact,Marker,954.2961771133794,2.8948422348261146e-05
Course1_W3-S1-L1_Introduction_0-28.txt,622.3468017578125,leave,Generic,650.6344688923439,2.8948422348261146e-05
Course1_W3-S1-L1_Introduction_0-28.txt,622.3468017578125,present,Generic,837.4412423972419,2.8948422348261146e-05
Course1_W3-S1-L1_Introduction_0-28.txt,622.3468017578125,imagine,Generic,684.5399155615273,2.8948422348261146e-05
Course1_W3-S1-L3_Introduction_to_the_Parsing_Problem_Part_2_4-20.txt,398.23651123046875,possibly,Relevant,835.3999514551988,2.3277120479600442e-05
Course1_W3-S1-L3_Introduction_to_the_Parsing_Problem_Part_2_4-20.txt,398.23651123046875,realize,Relevant,940.8264496454688,2.3277120479600442e-05
Course1_W3-S1-L3_Introduction_to_the_Parsing_Problem_Part_2_4-20.txt,398.23651123046875,moment,Relevant,830.52126474627,2.3277120479600442e-05
Course1_W3-S1-L3_Introduction_to_the_Parsing_Problem_Part_2_4-20.txt,398.23651123046875,typical,Marker,934.4137669430652,2.3277120479600442e-05
Course1_W3-S1-L3_Introduction_to_the_Parsing_Problem_Part_2_4-20.txt,398.23651123046875,overall,Marker,941.0976591031449,2.3277120479600442e-05
Course1_W3-S1-L3_Introduction_to_the_Parsing_Problem_Part_2_4-20.txt,398.23651123046875,exact,Marker,954.2961771133794,2.3277120479600442e-05
Course1_W3-S1-L3_Introduction_to_the_Parsing_Problem_Part_2_4-20.txt,398.23651123046875,leave,Generic,650.6344688923439,2.3277120479600442e-05
Course1_W3-S1-L3_Introduction_to_the_Parsing_Problem_Part_2_4-20.txt,398.23651123046875,present,Generic,837.4412423972419,2.3277120479600442e-05
Course1_W3-S1-L3_Introduction_to_the_Parsing_Problem_Part_2_4-20.txt,398.23651123046875,imagine,Generic,684.5399155615273,2.3277120479600442e-05
Course1_W3-S1-L5_Context-Free_Grammars_Part_2_2-22.txt,719.9720458984375,possibly,Relevant,835.3999514551988,4.349289386726424e-05
Course1_W3-S1-L5_Context-Free_Grammars_Part_2_2-22.txt,719.9720458984375,realize,Relevant,940.8264496454688,4.349289386726424e-05
Course1_W3-S1-L5_Context-Free_Grammars_Part_2_2-22.txt,719.9720458984375,moment,Relevant,830.52126474627,4.349289386726424e-05
Course1_W3-S1-L5_Context-Free_Grammars_Part_2_2-22.txt,719.9720458984375,typical,Marker,934.4137669430652,4.349289386726424e-05
Course1_W3-S1-L5_Context-Free_Grammars_Part_2_2-22.txt,719.9720458984375,overall,Marker,941.0976591031449,4.349289386726424e-05
Course1_W3-S1-L5_Context-Free_Grammars_Part_2_2-22.txt,719.9720458984375,exact,Marker,954.2961771133794,4.349289386726424e-05
Course1_W3-S1-L5_Context-Free_Grammars_Part_2_2-22.txt,719.9720458984375,leave,Generic,650.6344688923439,4.349289386726424e-05
Course1_W3-S1-L5_Context-Free_Grammars_Part_2_2-22.txt,719.9720458984375,present,Generic,837.4412423972419,4.349289386726424e-05
Course1_W3-S1-L5_Context-Free_Grammars_Part_2_2-22.txt,719.9720458984375,imagine,Generic,684.5399155615273,4.349289386726424e-05
Course1_W3-S1-L6_A_Simple_Grammar_for_English_Part_1_10-32.txt,326.18072509765625,possibly,Relevant,835.3999514551988,2.3260577469647724e-05
Course1_W3-S1-L6_A_Simple_Grammar_for_English_Part_1_10-32.txt,326.18072509765625,realize,Relevant,940.8264496454688,2.3260577469647724e-05
Course1_W3-S1-L6_A_Simple_Grammar_for_English_Part_1_10-32.txt,326.18072509765625,moment,Relevant,830.52126474627,2.3260577469647724e-05
Course1_W3-S1-L6_A_Simple_Grammar_for_English_Part_1_10-32.txt,326.18072509765625,typical,Marker,934.4137669430652,2.3260577469647724e-05
Course1_W3-S1-L6_A_Simple_Grammar_for_English_Part_1_10-32.txt,326.18072509765625,overall,Marker,941.0976591031449,2.3260577469647724e-05
Course1_W3-S1-L6_A_Simple_Grammar_for_English_Part_1_10-32.txt,326.18072509765625,exact,Marker,954.2961771133794,2.3260577469647724e-05
Course1_W3-S1-L6_A_Simple_Grammar_for_English_Part_1_10-32.txt,326.18072509765625,leave,Generic,650.6344688923439,2.3260577469647724e-05
Course1_W3-S1-L6_A_Simple_Grammar_for_English_Part_1_10-32.txt,326.18072509765625,present,Generic,837.4412423972419,2.3260577469647724e-05
Course1_W3-S1-L6_A_Simple_Grammar_for_English_Part_1_10-32.txt,326.18072509765625,imagine,Generic,684.5399155615273,2.3260577469647724e-05
Course1_W3-S1-L7_A_Simple_Grammar_for_English_Part_2_5-30.txt,423.010498046875,possibly,Relevant,835.3999514551988,2.8784412736637633e-05
Course1_W3-S1-L7_A_Simple_Grammar_for_English_Part_2_5-30.txt,423.010498046875,realize,Relevant,940.8264496454688,2.8784412736637633e-05
Course1_W3-S1-L7_A_Simple_Grammar_for_English_Part_2_5-30.txt,423.010498046875,moment,Relevant,830.52126474627,2.8784412736637633e-05
Course1_W3-S1-L7_A_Simple_Grammar_for_English_Part_2_5-30.txt,423.010498046875,typical,Marker,934.4137669430652,2.8784412736637633e-05
Course1_W3-S1-L7_A_Simple_Grammar_for_English_Part_2_5-30.txt,423.010498046875,overall,Marker,941.0976591031449,2.8784412736637633e-05
Course1_W3-S1-L7_A_Simple_Grammar_for_English_Part_2_5-30.txt,423.010498046875,exact,Marker,954.2961771133794,2.8784412736637633e-05
Course1_W3-S1-L7_A_Simple_Grammar_for_English_Part_2_5-30.txt,423.010498046875,leave,Generic,650.6344688923439,2.8784412736637633e-05
Course1_W3-S1-L7_A_Simple_Grammar_for_English_Part_2_5-30.txt,423.010498046875,present,Generic,837.4412423972419,2.8784412736637633e-05
Course1_W3-S1-L7_A_Simple_Grammar_for_English_Part_2_5-30.txt,423.010498046875,imagine,Generic,684.5399155615273,2.8784412736637633e-05
Course1_W3-S1-L8_A_Simple_Grammar_for_English_Part_3_11-21.txt,329.79052734375,possibly,Relevant,835.3999514551988,2.624802201528937e-05
Course1_W3-S1-L8_A_Simple_Grammar_for_English_Part_3_11-21.txt,329.79052734375,realize,Relevant,940.8264496454688,2.624802201528937e-05
Course1_W3-S1-L8_A_Simple_Grammar_for_English_Part_3_11-21.txt,329.79052734375,moment,Relevant,830.52126474627,2.624802201528937e-05
Course1_W3-S1-L8_A_Simple_Grammar_for_English_Part_3_11-21.txt,329.79052734375,typical,Marker,934.4137669430652,2.624802201528937e-05
Course1_W3-S1-L8_A_Simple_Grammar_for_English_Part_3_11-21.txt,329.79052734375,overall,Marker,941.0976591031449,2.624802201528937e-05
Course1_W3-S1-L8_A_Simple_Grammar_for_English_Part_3_11-21.txt,329.79052734375,exact,Marker,954.2961771133794,2.624802201528937e-05
Course1_W3-S1-L8_A_Simple_Grammar_for_English_Part_3_11-21.txt,329.79052734375,leave,Generic,650.6344688923439,2.624802201528937e-05
Course1_W3-S1-L8_A_Simple_Grammar_for_English_Part_3_11-21.txt,329.79052734375,present,Generic,837.4412423972419,2.624802201528937e-05
Course1_W3-S1-L8_A_Simple_Grammar_for_English_Part_3_11-21.txt,329.79052734375,imagine,Generic,684.5399155615273,2.624802201528937e-05
Course1_W3-S1-L9_A_Simple_Grammar_for_English_Part_4_2-20.txt,484.4415283203125,possibly,Relevant,835.3999514551988,2.5171080872044386e-05
Course1_W3-S1-L9_A_Simple_Grammar_for_English_Part_4_2-20.txt,484.4415283203125,realize,Relevant,940.8264496454688,2.5171080872044386e-05
Course1_W3-S1-L9_A_Simple_Grammar_for_English_Part_4_2-20.txt,484.4415283203125,moment,Relevant,830.52126474627,2.5171080872044386e-05
Course1_W3-S1-L9_A_Simple_Grammar_for_English_Part_4_2-20.txt,484.4415283203125,typical,Marker,934.4137669430652,2.5171080872044386e-05
Course1_W3-S1-L9_A_Simple_Grammar_for_English_Part_4_2-20.txt,484.4415283203125,overall,Marker,941.0976591031449,2.5171080872044386e-05
Course1_W3-S1-L9_A_Simple_Grammar_for_English_Part_4_2-20.txt,484.4415283203125,exact,Marker,954.2961771133794,2.5171080872044386e-05
Course1_W3-S1-L9_A_Simple_Grammar_for_English_Part_4_2-20.txt,484.4415283203125,leave,Generic,650.6344688923439,2.5171080872044386e-05
Course1_W3-S1-L9_A_Simple_Grammar_for_English_Part_4_2-20.txt,484.4415283203125,present,Generic,837.4412423972419,2.5171080872044386e-05
Course1_W3-S1-L9_A_Simple_Grammar_for_English_Part_4_2-20.txt,484.4415283203125,imagine,Generic,684.5399155615273,2.5171080872044386e-05
Course1_W3-S2-L1_Introduction_1-12.txt,543.0537109375,possibly,Relevant,835.3999514551988,3.011930743945053e-05
Course1_W3-S2-L1_Introduction_1-12.txt,543.0537109375,realize,Relevant,940.8264496454688,3.011930743945053e-05
Course1_W3-S2-L1_Introduction_1-12.txt,543.0537109375,moment,Relevant,830.52126474627,3.011930743945053e-05
Course1_W3-S2-L1_Introduction_1-12.txt,543.0537109375,typical,Marker,934.4137669430652,3.011930743945053e-05
Course1_W3-S2-L1_Introduction_1-12.txt,543.0537109375,overall,Marker,941.0976591031449,3.011930743945053e-05
Course1_W3-S2-L1_Introduction_1-12.txt,543.0537109375,exact,Marker,954.2961771133794,3.011930743945053e-05
Course1_W3-S2-L1_Introduction_1-12.txt,543.0537109375,leave,Generic,650.6344688923439,3.011930743945053e-05
Course1_W3-S2-L1_Introduction_1-12.txt,543.0537109375,present,Generic,837.4412423972419,3.011930743945053e-05
Course1_W3-S2-L1_Introduction_1-12.txt,543.0537109375,imagine,Generic,684.5399155615273,3.011930743945053e-05
Course1_W3-S2-L2_Basics_of_PCFGs_Part_1_9-43.txt,290.2393493652344,possibly,Relevant,835.3999514551988,2.173494411216411e-05
Course1_W3-S2-L2_Basics_of_PCFGs_Part_1_9-43.txt,290.2393493652344,realize,Relevant,940.8264496454688,2.173494411216411e-05
Course1_W3-S2-L2_Basics_of_PCFGs_Part_1_9-43.txt,290.2393493652344,moment,Relevant,830.52126474627,2.173494411216411e-05
Course1_W3-S2-L2_Basics_of_PCFGs_Part_1_9-43.txt,290.2393493652344,typical,Marker,934.4137669430652,2.173494411216411e-05
Course1_W3-S2-L2_Basics_of_PCFGs_Part_1_9-43.txt,290.2393493652344,overall,Marker,941.0976591031449,2.173494411216411e-05
Course1_W3-S2-L2_Basics_of_PCFGs_Part_1_9-43.txt,290.2393493652344,exact,Marker,954.2961771133794,2.173494411216411e-05
Course1_W3-S2-L2_Basics_of_PCFGs_Part_1_9-43.txt,290.2393493652344,leave,Generic,650.6344688923439,2.173494411216411e-05
Course1_W3-S2-L2_Basics_of_PCFGs_Part_1_9-43.txt,290.2393493652344,present,Generic,837.4412423972419,2.173494411216411e-05
Course1_W3-S2-L2_Basics_of_PCFGs_Part_1_9-43.txt,290.2393493652344,imagine,Generic,684.5399155615273,2.173494411216411e-05
Course1_W3-S2-L4_The_CKY_Parsing_Algorithm_Part_1__7-31.txt,316.78057861328125,possibly,Relevant,835.3999514551988,2.1103018741324384e-05
Course1_W3-S2-L4_The_CKY_Parsing_Algorithm_Part_1__7-31.txt,316.78057861328125,realize,Relevant,940.8264496454688,2.1103018741324384e-05
Course1_W3-S2-L4_The_CKY_Parsing_Algorithm_Part_1__7-31.txt,316.78057861328125,moment,Relevant,830.52126474627,2.1103018741324384e-05
Course1_W3-S2-L4_The_CKY_Parsing_Algorithm_Part_1__7-31.txt,316.78057861328125,typical,Marker,934.4137669430652,2.1103018741324384e-05
Course1_W3-S2-L4_The_CKY_Parsing_Algorithm_Part_1__7-31.txt,316.78057861328125,overall,Marker,941.0976591031449,2.1103018741324384e-05
Course1_W3-S2-L4_The_CKY_Parsing_Algorithm_Part_1__7-31.txt,316.78057861328125,exact,Marker,954.2961771133794,2.1103018741324384e-05
Course1_W3-S2-L4_The_CKY_Parsing_Algorithm_Part_1__7-31.txt,316.78057861328125,leave,Generic,650.6344688923439,2.1103018741324384e-05
Course1_W3-S2-L4_The_CKY_Parsing_Algorithm_Part_1__7-31.txt,316.78057861328125,present,Generic,837.4412423972419,2.1103018741324384e-05
Course1_W3-S2-L4_The_CKY_Parsing_Algorithm_Part_1__7-31.txt,316.78057861328125,imagine,Generic,684.5399155615273,2.1103018741324384e-05
Course1_W4-S2-L1_Introduction_00-17.txt,672.8672485351562,possibly,Relevant,835.3999514551988,3.414805570867082e-05
Course1_W4-S2-L1_Introduction_00-17.txt,672.8672485351562,realize,Relevant,940.8264496454688,3.414805570867082e-05
Course1_W4-S2-L1_Introduction_00-17.txt,672.8672485351562,moment,Relevant,830.52126474627,3.414805570867082e-05
Course1_W4-S2-L1_Introduction_00-17.txt,672.8672485351562,typical,Marker,934.4137669430652,3.414805570867082e-05
Course1_W4-S2-L1_Introduction_00-17.txt,672.8672485351562,overall,Marker,941.0976591031449,3.414805570867082e-05
Course1_W4-S2-L1_Introduction_00-17.txt,672.8672485351562,exact,Marker,954.2961771133794,3.414805570867082e-05
Course1_W4-S2-L1_Introduction_00-17.txt,672.8672485351562,leave,Generic,650.6344688923439,3.414805570867082e-05
Course1_W4-S2-L1_Introduction_00-17.txt,672.8672485351562,present,Generic,837.4412423972419,3.414805570867082e-05
Course1_W4-S2-L1_Introduction_00-17.txt,672.8672485351562,imagine,Generic,684.5399155615273,3.414805570867082e-05
Course1_W4-S2-L2_Lexicalization_of_a_Treebank_10-44.txt,330.152587890625,possibly,Relevant,835.3999514551988,2.268722668058855e-05
Course1_W4-S2-L2_Lexicalization_of_a_Treebank_10-44.txt,330.152587890625,realize,Relevant,940.8264496454688,2.268722668058855e-05
Course1_W4-S2-L2_Lexicalization_of_a_Treebank_10-44.txt,330.152587890625,moment,Relevant,830.52126474627,2.268722668058855e-05
Course1_W4-S2-L2_Lexicalization_of_a_Treebank_10-44.txt,330.152587890625,typical,Marker,934.4137669430652,2.268722668058855e-05
Course1_W4-S2-L2_Lexicalization_of_a_Treebank_10-44.txt,330.152587890625,overall,Marker,941.0976591031449,2.268722668058855e-05
Course1_W4-S2-L2_Lexicalization_of_a_Treebank_10-44.txt,330.152587890625,exact,Marker,954.2961771133794,2.268722668058855e-05
Course1_W4-S2-L2_Lexicalization_of_a_Treebank_10-44.txt,330.152587890625,leave,Generic,650.6344688923439,2.268722668058855e-05
Course1_W4-S2-L2_Lexicalization_of_a_Treebank_10-44.txt,330.152587890625,present,Generic,837.4412423972419,2.268722668058855e-05
Course1_W4-S2-L2_Lexicalization_of_a_Treebank_10-44.txt,330.152587890625,imagine,Generic,684.5399155615273,2.268722668058855e-05
Course1_W4-S2-L4_Parameter_Estimation_in_Lexicalized_PCFGs_Part_1_5-28.txt,381.9461669921875,possibly,Relevant,835.3999514551988,2.245483407690737e-05
Course1_W4-S2-L4_Parameter_Estimation_in_Lexicalized_PCFGs_Part_1_5-28.txt,381.9461669921875,realize,Relevant,940.8264496454688,2.245483407690737e-05
Course1_W4-S2-L4_Parameter_Estimation_in_Lexicalized_PCFGs_Part_1_5-28.txt,381.9461669921875,moment,Relevant,830.52126474627,2.245483407690737e-05
Course1_W4-S2-L4_Parameter_Estimation_in_Lexicalized_PCFGs_Part_1_5-28.txt,381.9461669921875,typical,Marker,934.4137669430652,2.245483407690737e-05
Course1_W4-S2-L4_Parameter_Estimation_in_Lexicalized_PCFGs_Part_1_5-28.txt,381.9461669921875,overall,Marker,941.0976591031449,2.245483407690737e-05
Course1_W4-S2-L4_Parameter_Estimation_in_Lexicalized_PCFGs_Part_1_5-28.txt,381.9461669921875,exact,Marker,954.2961771133794,2.245483407690737e-05
Course1_W4-S2-L4_Parameter_Estimation_in_Lexicalized_PCFGs_Part_1_5-28.txt,381.9461669921875,leave,Generic,650.6344688923439,2.245483407690737e-05
Course1_W4-S2-L4_Parameter_Estimation_in_Lexicalized_PCFGs_Part_1_5-28.txt,381.9461669921875,present,Generic,837.4412423972419,2.245483407690737e-05
Course1_W4-S2-L4_Parameter_Estimation_in_Lexicalized_PCFGs_Part_1_5-28.txt,381.9461669921875,imagine,Generic,684.5399155615273,2.245483407690737e-05
Course1_W4-S2-L7_Evaluation_of_Lexicalized_PCFGs_Part_2_11-28.txt,296.35345458984375,possibly,Relevant,835.3999514551988,2.2829118943364572e-05
Course1_W4-S2-L7_Evaluation_of_Lexicalized_PCFGs_Part_2_11-28.txt,296.35345458984375,realize,Relevant,940.8264496454688,2.2829118943364572e-05
Course1_W4-S2-L7_Evaluation_of_Lexicalized_PCFGs_Part_2_11-28.txt,296.35345458984375,moment,Relevant,830.52126474627,2.2829118943364572e-05
Course1_W4-S2-L7_Evaluation_of_Lexicalized_PCFGs_Part_2_11-28.txt,296.35345458984375,typical,Marker,934.4137669430652,2.2829118943364572e-05
Course1_W4-S2-L7_Evaluation_of_Lexicalized_PCFGs_Part_2_11-28.txt,296.35345458984375,overall,Marker,941.0976591031449,2.2829118943364572e-05
Course1_W4-S2-L7_Evaluation_of_Lexicalized_PCFGs_Part_2_11-28.txt,296.35345458984375,exact,Marker,954.2961771133794,2.2829118943364572e-05
Course1_W4-S2-L7_Evaluation_of_Lexicalized_PCFGs_Part_2_11-28.txt,296.35345458984375,leave,Generic,650.6344688923439,2.2829118943364572e-05
Course1_W4-S2-L7_Evaluation_of_Lexicalized_PCFGs_Part_2_11-28.txt,296.35345458984375,present,Generic,837.4412423972419,2.2829118943364572e-05
Course1_W4-S2-L7_Evaluation_of_Lexicalized_PCFGs_Part_2_11-28.txt,296.35345458984375,imagine,Generic,684.5399155615273,2.2829118943364572e-05
Course1_W5-S1-L1_Opening_Comments_0-25.txt,575.25537109375,possibly,Relevant,835.3999514551988,3.5652962856287e-05
Course1_W5-S1-L1_Opening_Comments_0-25.txt,575.25537109375,realize,Relevant,940.8264496454688,3.5652962856287e-05
Course1_W5-S1-L1_Opening_Comments_0-25.txt,575.25537109375,moment,Relevant,830.52126474627,3.5652962856287e-05
Course1_W5-S1-L1_Opening_Comments_0-25.txt,575.25537109375,typical,Marker,934.4137669430652,3.5652962856287e-05
Course1_W5-S1-L1_Opening_Comments_0-25.txt,575.25537109375,overall,Marker,941.0976591031449,3.5652962856287e-05
Course1_W5-S1-L1_Opening_Comments_0-25.txt,575.25537109375,exact,Marker,954.2961771133794,3.5652962856287e-05
Course1_W5-S1-L1_Opening_Comments_0-25.txt,575.25537109375,leave,Generic,650.6344688923439,3.5652962856287e-05
Course1_W5-S1-L1_Opening_Comments_0-25.txt,575.25537109375,present,Generic,837.4412423972419,3.5652962856287e-05
Course1_W5-S1-L1_Opening_Comments_0-25.txt,575.25537109375,imagine,Generic,684.5399155615273,3.5652962856287e-05
Course1_W5-S1-L2_introduction_2-03.txt,455.7941589355469,possibly,Relevant,835.3999514551988,3.143251328770093e-05
Course1_W5-S1-L2_introduction_2-03.txt,455.7941589355469,realize,Relevant,940.8264496454688,3.143251328770093e-05
Course1_W5-S1-L2_introduction_2-03.txt,455.7941589355469,moment,Relevant,830.52126474627,3.143251328770093e-05
Course1_W5-S1-L2_introduction_2-03.txt,455.7941589355469,typical,Marker,934.4137669430652,3.143251328770093e-05
Course1_W5-S1-L2_introduction_2-03.txt,455.7941589355469,overall,Marker,941.0976591031449,3.143251328770093e-05
Course1_W5-S1-L2_introduction_2-03.txt,455.7941589355469,exact,Marker,954.2961771133794,3.143251328770093e-05
Course1_W5-S1-L2_introduction_2-03.txt,455.7941589355469,leave,Generic,650.6344688923439,3.143251328770093e-05
Course1_W5-S1-L2_introduction_2-03.txt,455.7941589355469,present,Generic,837.4412423972419,3.143251328770093e-05
Course1_W5-S1-L2_introduction_2-03.txt,455.7941589355469,imagine,Generic,684.5399155615273,3.143251328770093e-05
Course1_W5-S1-L5_Classical_Approaches_to_MT_Part_2_5-56.txt,344.66912841796875,possibly,Relevant,835.3999514551988,2.1307680525365126e-05
Course1_W5-S1-L5_Classical_Approaches_to_MT_Part_2_5-56.txt,344.66912841796875,realize,Relevant,940.8264496454688,2.1307680525365126e-05
Course1_W5-S1-L5_Classical_Approaches_to_MT_Part_2_5-56.txt,344.66912841796875,moment,Relevant,830.52126474627,2.1307680525365126e-05
Course1_W5-S1-L5_Classical_Approaches_to_MT_Part_2_5-56.txt,344.66912841796875,typical,Marker,934.4137669430652,2.1307680525365126e-05
Course1_W5-S1-L5_Classical_Approaches_to_MT_Part_2_5-56.txt,344.66912841796875,overall,Marker,941.0976591031449,2.1307680525365126e-05
Course1_W5-S1-L5_Classical_Approaches_to_MT_Part_2_5-56.txt,344.66912841796875,exact,Marker,954.2961771133794,2.1307680525365126e-05
Course1_W5-S1-L5_Classical_Approaches_to_MT_Part_2_5-56.txt,344.66912841796875,leave,Generic,650.6344688923439,2.1307680525365126e-05
Course1_W5-S1-L5_Classical_Approaches_to_MT_Part_2_5-56.txt,344.66912841796875,present,Generic,837.4412423972419,2.1307680525365126e-05
Course1_W5-S1-L5_Classical_Approaches_to_MT_Part_2_5-56.txt,344.66912841796875,imagine,Generic,684.5399155615273,2.1307680525365126e-05
Course1_W5-S1-L6_Introduction_to_Statistical_MT_12-31.txt,221.07241821289062,possibly,Relevant,835.3999514551988,2.1728778881606922e-05
Course1_W5-S1-L6_Introduction_to_Statistical_MT_12-31.txt,221.07241821289062,realize,Relevant,940.8264496454688,2.1728778881606922e-05
Course1_W5-S1-L6_Introduction_to_Statistical_MT_12-31.txt,221.07241821289062,moment,Relevant,830.52126474627,2.1728778881606922e-05
Course1_W5-S1-L6_Introduction_to_Statistical_MT_12-31.txt,221.07241821289062,typical,Marker,934.4137669430652,2.1728778881606922e-05
Course1_W5-S1-L6_Introduction_to_Statistical_MT_12-31.txt,221.07241821289062,overall,Marker,941.0976591031449,2.1728778881606922e-05
Course1_W5-S1-L6_Introduction_to_Statistical_MT_12-31.txt,221.07241821289062,exact,Marker,954.2961771133794,2.1728778881606922e-05
Course1_W5-S1-L6_Introduction_to_Statistical_MT_12-31.txt,221.07241821289062,leave,Generic,650.6344688923439,2.1728778881606922e-05
Course1_W5-S1-L6_Introduction_to_Statistical_MT_12-31.txt,221.07241821289062,present,Generic,837.4412423972419,2.1728778881606922e-05
Course1_W5-S1-L6_Introduction_to_Statistical_MT_12-31.txt,221.07241821289062,imagine,Generic,684.5399155615273,2.1728778881606922e-05
Course1_W5-S2-L1_Introduction_3-24.txt,380.0384216308594,possibly,Relevant,835.3999514551988,2.56657021951689e-05
Course1_W5-S2-L1_Introduction_3-24.txt,380.0384216308594,realize,Relevant,940.8264496454688,2.56657021951689e-05
Course1_W5-S2-L1_Introduction_3-24.txt,380.0384216308594,moment,Relevant,830.52126474627,2.56657021951689e-05
Course1_W5-S2-L1_Introduction_3-24.txt,380.0384216308594,typical,Marker,934.4137669430652,2.56657021951689e-05
Course1_W5-S2-L1_Introduction_3-24.txt,380.0384216308594,overall,Marker,941.0976591031449,2.56657021951689e-05
Course1_W5-S2-L1_Introduction_3-24.txt,380.0384216308594,exact,Marker,954.2961771133794,2.56657021951689e-05
Course1_W5-S2-L1_Introduction_3-24.txt,380.0384216308594,leave,Generic,650.6344688923439,2.56657021951689e-05
Course1_W5-S2-L1_Introduction_3-24.txt,380.0384216308594,present,Generic,837.4412423972419,2.56657021951689e-05
Course1_W5-S2-L1_Introduction_3-24.txt,380.0384216308594,imagine,Generic,684.5399155615273,2.56657021951689e-05
Course1_W5-S2-L2_IBM_Model_1_Part_1_13-06.txt,227.01441955566406,possibly,Relevant,835.3999514551988,2.570632110547268e-05
Course1_W5-S2-L2_IBM_Model_1_Part_1_13-06.txt,227.01441955566406,realize,Relevant,940.8264496454688,2.570632110547268e-05
Course1_W5-S2-L2_IBM_Model_1_Part_1_13-06.txt,227.01441955566406,moment,Relevant,830.52126474627,2.570632110547268e-05
Course1_W5-S2-L2_IBM_Model_1_Part_1_13-06.txt,227.01441955566406,typical,Marker,934.4137669430652,2.570632110547268e-05
Course1_W5-S2-L2_IBM_Model_1_Part_1_13-06.txt,227.01441955566406,overall,Marker,941.0976591031449,2.570632110547268e-05
Course1_W5-S2-L2_IBM_Model_1_Part_1_13-06.txt,227.01441955566406,exact,Marker,954.2961771133794,2.570632110547268e-05
Course1_W5-S2-L2_IBM_Model_1_Part_1_13-06.txt,227.01441955566406,leave,Generic,650.6344688923439,2.570632110547268e-05
Course1_W5-S2-L2_IBM_Model_1_Part_1_13-06.txt,227.01441955566406,present,Generic,837.4412423972419,2.570632110547268e-05
Course1_W5-S2-L2_IBM_Model_1_Part_1_13-06.txt,227.01441955566406,imagine,Generic,684.5399155615273,2.570632110547268e-05
Course1_W5-S2-L3_IBM_Model_1_Part_2_9-01.txt,241.00656127929688,possibly,Relevant,835.3999514551988,2.8458238582389472e-05
Course1_W5-S2-L3_IBM_Model_1_Part_2_9-01.txt,241.00656127929688,realize,Relevant,940.8264496454688,2.8458238582389472e-05
Course1_W5-S2-L3_IBM_Model_1_Part_2_9-01.txt,241.00656127929688,moment,Relevant,830.52126474627,2.8458238582389472e-05
Course1_W5-S2-L3_IBM_Model_1_Part_2_9-01.txt,241.00656127929688,typical,Marker,934.4137669430652,2.8458238582389472e-05
Course1_W5-S2-L3_IBM_Model_1_Part_2_9-01.txt,241.00656127929688,overall,Marker,941.0976591031449,2.8458238582389472e-05
Course1_W5-S2-L3_IBM_Model_1_Part_2_9-01.txt,241.00656127929688,exact,Marker,954.2961771133794,2.8458238582389472e-05
